"","eventID","country","locality","site","date","strata","quadrat","taxa"
"3113","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","140403"
"3114","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","234208"
"3115","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","145541"
"3116","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","144006"
"3117","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","145228"
"3118","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","117229"
"3119","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","145544"
"3120","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","144191"
"3121","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","145650"
"3122","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","140480"
"3123","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R001","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R001","106210"
"3124","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","234208"
"3125","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","145228"
"3126","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","145544"
"3127","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","144191"
"3128","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","140480"
"3129","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R002","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R002","106210"
"3130","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","140263"
"3131","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","140403"
"3132","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","145541"
"3133","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","145625"
"3134","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","145228"
"3135","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","117229"
"3136","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","145544"
"3137","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","144191"
"3138","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","140480"
"3139","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","106210"
"3140","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","145984"
"3141","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R003","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R003","475211"
"3142","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","140263"
"3143","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","140403"
"3144","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","234208"
"3145","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","145541"
"3146","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","145625"
"3147","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","145228"
"3148","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","117229"
"3149","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","145544"
"3150","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","144191"
"3151","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","140480"
"3152","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","106210"
"3153","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","145984"
"3154","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R004","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R004","475211"
"3155","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","140263"
"3156","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","140403"
"3157","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","145541"
"3158","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","145625"
"3159","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","145544"
"3160","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","144191"
"3161","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","140480"
"3162","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","106210"
"3163","USA_GIANTSTAIRS_GIANTSTAIRS_20180720_MIDTIDE_R005","USA","GIANTSTAIRS","GIANTSTAIRS","20180720","MIDTIDE","R005","475211"
"3164","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","107381"
"3165","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","119039"
"3166","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","140262"
"3167","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","140263"
"3168","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","234208"
"3169","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","145541"
"3170","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","145625"
"3171","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","117229"
"3172","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","144191"
"3173","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","145650"
"3174","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","106210"
"3175","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","234471"
"3176","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","145984"
"3177","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R001","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R001","475211"
"3178","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","140263"
"3179","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","140403"
"3180","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","145541"
"3181","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","144006"
"3182","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","145108"
"3183","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","117229"
"3184","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","145650"
"3185","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","143853"
"3186","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","143808"
"3187","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","234471"
"3188","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","145984"
"3189","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R002","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R002","475211"
"3190","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","140263"
"3191","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145541"
"3192","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145625"
"3193","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145108"
"3194","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145228"
"3195","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","117229"
"3196","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145650"
"3197","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","143853"
"3198","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R003","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R003","145984"
"3199","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","140263"
"3200","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","145541"
"3201","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","117229"
"3202","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","145650"
"3203","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","143853"
"3204","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","143808"
"3205","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","145984"
"3206","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R004","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R004","475211"
"3207","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","140263"
"3208","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","145541"
"3209","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","145108"
"3210","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","145228"
"3211","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","117229"
"3212","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","143853"
"3213","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","143808"
"3214","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","234471"
"3215","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","145984"
"3216","USA_MAINE_MOOSECOVE_20180715_MIDTIDE_R005","USA","MAINE","MOOSECOVE","20180715","MIDTIDE","R005","475211"
"3217","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R001","140262"
"3218","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R001","140263"
"3219","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R001","117229"
"3220","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R001","106210"
"3221","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R001","145984"
"3222","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","140262"
"3223","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","140263"
"3224","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","117229"
"3225","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","144191"
"3226","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","140480"
"3227","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R002","106210"
"3228","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","140262"
"3229","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","140263"
"3230","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","140403"
"3231","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","117229"
"3232","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","144191"
"3233","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","140480"
"3234","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R003","106210"
"3235","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R004","140262"
"3236","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R004","117229"
"3237","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R004","106210"
"3238","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","140262"
"3239","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","140263"
"3240","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","117229"
"3241","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","144191"
"3242","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","140480"
"3243","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","106210"
"3244","USA_MASSACHUSETTS_PUMPHOUSE_20180716_HIGHTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","HIGHTIDE","R005","145984"
"3245","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","140262"
"3246","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","140263"
"3247","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","117229"
"3248","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","144191"
"3249","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","140480"
"3250","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R001","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R001","106210"
"3251","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R002","140262"
"3252","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R002","140263"
"3253","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R002","117229"
"3254","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R002","140480"
"3255","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R002","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R002","106210"
"3256","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","140262"
"3257","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","140263"
"3258","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","140403"
"3259","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","117229"
"3260","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","144191"
"3261","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","140480"
"3262","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R003","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R003","106210"
"3263","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","140262"
"3264","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","140263"
"3265","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","117229"
"3266","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","140480"
"3267","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","106210"
"3268","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R004","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R004","234471"
"3269","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","140262"
"3270","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","140263"
"3271","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","140403"
"3272","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","117229"
"3273","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","140480"
"3274","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","106210"
"3275","USA_MASSACHUSETTS_PUMPHOUSE_20180716_MIDTIDE_R005","USA","MASSACHUSETTS","PUMPHOUSE","20180716","MIDTIDE","R005","234471"
"3276","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R001","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R001","140262"
"3277","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R001","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R001","140263"
"3278","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R001","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R001","117229"
"3279","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R001","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R001","106210"
"3280","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R002","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R002","140262"
"3281","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R002","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R002","140263"
"3282","USA_MAINE_GRINDSTONE_20180813_HIGHTIDE_R002","USA","MAINE","GRINDSTONE","20180813","HIGHTIDE","R002","117229"
